teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+,ID
4062.0880050106553,135.56393882410248,165.2272795751369,1.9540190232986765,0.508002932231105,0.2986866571188411,1197.8992761961981,104.19739154090848,136.52283140255145,69.76483683552142,4.727564768653309,4.825874856268797,0.1325335190235288,0.06590827252699313,0.08149774210797658,OGLE LMC-HB-0191
4189.608524741227,70.86513467277564,94.283893515626,1.0889315082772344,0.07023918793324335,0.1690685992493277,768.7089181926359,48.65333215629016,65.74033829814778,52.59349671437151,1.5316392376332146,1.3856141682575114,0.08510394903833626,0.04354917393323543,0.05344448926457232,OGLE LMC-HB-0192
4220.990372344074,77.36792056907416,108.44424261040785,1.463676580249433,0.2970446686756969,0.5112053289598855,728.6565761176971,46.79103326488723,62.12915898096958,50.46370792816271,1.7303185697999197,1.696282866807806,0.06847380447510652,0.042672032999828316,0.054662309662810535,OGLE LMC-HB-0193
29105.48741286607,5297.240881346344,5577.0662184348585,4.07490361758549,0.5603340348462367,0.27422214738019957,22947.97473015749,7285.04880060468,13233.064116576024,5.795435173211431,0.7950676114932147,1.010465158571817,0.04412195476486402,0.029870952800188123,0.03881711771240647,OGLE LMC-HB-0194
3800.878180651187,106.25456642396102,163.2111991479169,1.3735677592427287,0.4418944764223771,0.7018371563005941,930.0342400853268,96.77321967706166,132.96340787142128,69.84675929460582,6.18437380335007,5.552532505495918,0.1402559864422748,0.07379523527761629,0.09502176610904872,OGLE LMC-HB-0195
4135.198491851764,69.76008177451558,81.30552783715939,1.378417319336416,0.22412779729513965,0.43209433317325385,625.0182926579561,36.711380519663976,45.15349390187271,48.76603571037187,1.5117932012688158,1.4466274747719154,0.07312428761114909,0.03900064921884271,0.04596152285520182,OGLE LMC-HB-0196
4079.756112784668,109.97276517528235,147.79748496546335,1.832167232351812,0.44703302888357443,0.60111083031065,466.1463143322325,38.96101725675959,53.634696586183,43.13470190757802,2.2130271782743165,2.242354799205202,0.11313601880562915,0.06266012161733764,0.08159521321448243,OGLE LMC-HB-0197
4073.740154688308,133.0081396764922,192.04075218640946,1.8360440409900756,0.5586306143957835,0.5265233504230196,717.6129764034503,66.03408817411002,98.09375244685452,53.68266333966916,2.921060508093184,2.865337846383845,0.13232446383935798,0.07629405588725327,0.10206929143704357,OGLE LMC-HB-0198
3877.2724516108387,88.03654838307375,107.02320736293677,1.2485848115861082,0.3690790309077244,0.6404632572333995,999.5135498895775,74.78464023320976,96.21083106499145,70.1183890110532,3.2239976582101946,3.090521916918746,0.10599317388856139,0.05782532058930914,0.06973650290634545,OGLE LMC-HB-0199
4101.508863724258,111.11296851158431,147.10788340855834,1.7894089341308677,0.44904978817942864,0.3560207856048665,1519.3989216181365,126.02770749154456,177.6832845865199,77.2190326666278,2.750978745369224,2.530641249390186,0.1311888297714101,0.06660378645360845,0.08523309361084275,OGLE LMC-HB-0200
5171.712934682171,136.88752863657646,170.15593926397014,2.071733415151061,0.495395751643799,0.4740059446587961,1229.5231012596566,113.76343569958863,156.16495614092992,43.73872518302529,1.2791262792964204,1.2386708017390973,0.11095386431292614,0.04962727797278335,0.059245158760043826,OGLE LMC-HB-0201
4230.359289122538,108.88708587579094,135.5757221103131,1.8720248613639312,0.5051533969737056,0.5302973868944167,724.256897480634,58.83517048509225,76.65696801024671,50.11789480402713,2.2633531918898058,2.1899369522598136,0.11335415224018346,0.058769682047743674,0.06705539931248967,OGLE LMC-HB-0202
4133.832749182111,123.10084916891901,179.0734737405728,1.6494304409625382,0.4651762254608698,0.6688482079285776,697.0671867680545,54.783430146890964,81.30768651857272,51.35775758101892,3.009300845256085,2.896415130517724,0.10047068521438318,0.058293131888609614,0.08234167987491897,OGLE LMC-HB-0203
4375.904544491003,80.94488044426635,93.28766118535259,1.7603333587594499,0.27213250542724765,0.517864647295796,378.56842913503834,23.72791843478103,29.888948286352218,33.92296066642824,1.0206493747626482,0.9819268934702379,0.08090803924849742,0.038460119548795774,0.044509183105517144,OGLE LMC-HB-0204
4053.807226830951,98.3268350503754,134.17939757796603,1.8170569043026463,0.492377457970371,0.438668034268493,910.8950466518094,69.17565791786797,90.99643401585251,61.13504330615382,3.4261729457689327,3.1307338589866873,0.0912517068184318,0.05381145874194601,0.0681413522952289,OGLE LMC-HB-0205
4074.4857084557207,60.97562586179447,72.35508957347065,1.2729325470550266,0.27348243225003654,0.40528069048744153,993.997231596484,56.10745071793542,67.9075916186091,63.31588928204249,1.7709188966986176,1.6921678525594217,0.0674077932706381,0.03529969641242431,0.041291967207715746,OGLE LMC-HB-0206
16575.744560265433,3089.3172087965995,3526.8636217935527,3.393783719215542,0.6924941850818032,0.5626792664859832,5820.29999678841,2263.204949664408,7047.625456876023,8.697871791793839,0.9853882473558002,1.392019546045157,0.07300317697830236,0.04935204685097359,0.055944848586747975,OGLE LMC-HB-0207
3985.7809762954194,66.75772111174547,76.15426445172125,0.8956586948701043,0.055321747356177675,0.11876025616954478,931.6999442484778,57.34480882765115,71.88830665005389,64.09612252282449,1.7546481988578293,1.6777502525294494,0.10847738148553511,0.048133430983296685,0.04940704925824636,OGLE LMC-HB-0208
3951.123144111121,52.97587674186434,75.8720219272468,0.8015729597149965,0.0636485708656116,0.15150734754674655,1159.015027540205,63.48371021804951,86.3875877628277,72.57260514491308,2.146987123548996,2.129447152151684,0.05571171606918536,0.03750610862087659,0.052172395533488486,OGLE LMC-HB-0209
4099.017173112706,65.1940328511323,86.27893433423105,1.2503415327525904,0.2934383591445122,0.4276981232770898,1152.5572904055857,69.16428311878917,86.39319632808315,67.30562660504971,2.001540907385234,1.99038913013284,0.060073260509967454,0.037520770099586986,0.050079787225324086,OGLE LMC-HB-0210
3945.0737139893968,59.46059819055699,63.8475483035877,1.0759743913686395,0.05348535573079771,0.11106342237180789,588.2351246925621,32.691188536275604,40.71684938413432,51.97860491584293,1.5119533600294375,1.6431575222192407,0.06986627610660079,0.039715280128700875,0.043947910138372584,OGLE LMC-HB-0211
4265.367400789353,69.21208762220886,88.00163021972367,1.5694391588718557,0.32996662643658947,0.34258423050568787,2622.298894166073,160.6287838747512,204.58740027820477,93.81748965156284,2.6714625391944224,2.4011386387357874,0.09135921595801874,0.03863384910197849,0.04342396110108984,OGLE LMC-HB-0212
4540.959855740196,82.30732073405034,90.41210337414213,2.4302463274096815,0.4405563374347419,0.34744575928624366,508.8221297361032,33.15676430806235,38.362961498795585,36.52309639221195,0.9623234901893412,0.9351595666464547,0.10661087334798976,0.03671910748916364,0.038162948803704785,OGLE LMC-HB-0213
6051.4377645426775,212.27986566914478,257.7323875647089,2.4174713885857155,0.45652970625319034,0.22412237897723974,2543.2073131064803,259.31502983655764,331.1675353808505,45.954106719802446,2.5746278945658716,2.457467411921847,0.11338194065062514,0.04482046534342511,0.04993376016592292,OGLE LMC-HB-0214
4422.276375543735,76.51521107304052,87.75143852307338,1.3351138341954423,0.21148261573764215,0.3548268271384232,892.6726530051869,55.80669288676813,68.09560786279917,50.96562411471894,1.346283222599297,1.3566570436261642,0.07005258192832972,0.03835552839857043,0.043015452679328714,OGLE LMC-HB-0215
3966.569558616626,76.60322849500835,86.6626303845328,1.2070056742211095,0.21286723697465326,0.41982711190213795,769.9217222984024,52.7221508581091,61.15770301932173,58.73034456547139,2.597824956305878,2.7171704727563295,0.08650549156754658,0.04718935159495923,0.04914216465781182,OGLE LMC-HB-0216
3962.64730523373,69.42344889129845,87.77862682030991,1.4951763333371535,0.48201779297907743,0.5138432337803296,1259.1573089660728,73.86399962980886,95.29501828488128,75.28786696663298,2.595660179151139,2.559609082550125,0.07255414279787797,0.0426695192414712,0.05181508227412612,OGLE LMC-HB-0217
4068.275750291073,75.42964082470735,82.1708966463816,1.2279242664818513,0.16217929933354092,0.3961137117973703,672.5345839878552,40.37073750529976,48.44197024900893,52.17331149238019,2.1159813720880933,2.363544979207475,0.08138415848877127,0.0361112418533428,0.040262830063263685,OGLE LMC-HB-0218
3864.498258822266,54.04562492676769,58.66835833170444,0.8170453682206763,0.11081944180166736,0.2161692473399085,1201.1096843844305,68.06705450566687,77.01832419304992,77.4354676411255,1.9202887425129376,1.8871860562941691,0.11553259114469114,0.03945521494649051,0.04305668028373125,OGLE LMC-HB-0219
3931.4693824477,74.2259453122515,89.29335263653229,1.5391426042866683,0.4187947763376698,0.4482969871398772,1198.1598780528109,73.68536761116957,94.49791216371841,74.62276025966348,2.6161018686139244,2.5848850415376887,0.08876560778621392,0.04681228835315489,0.05627855799804152,OGLE LMC-HB-0220
3816.1660038891982,67.38965452104276,103.92387323592766,1.1805411696682275,0.3954020434224017,0.7115270844860808,1201.095063174614,72.50692186751485,107.80224145232341,79.1182605626752,2.973954884773349,2.6871171011579094,0.07326752680568267,0.04552345009290569,0.07125901805929945,OGLE LMC-HB-0221
4127.863127383497,128.35353884856067,156.96712292135544,1.8877029119139135,0.5459298472865586,0.35863642346581526,1177.5529197214044,99.72937908957078,129.4318765423502,67.063787900825,4.441580688305493,4.648295555665953,0.1028700181186577,0.06007284053833147,0.07627388890360573,OGLE LMC-HB-0222
3965.394052129443,58.76202728945009,83.78499883619224,1.0072309745246422,0.18998440036077313,0.333164757281466,1131.8169854295934,63.38254969639502,87.87200802889993,71.24217392676515,2.185291108596985,2.103694897212023,0.05913668545016736,0.039718586988196795,0.05499299776710204,OGLE LMC-HB-0223
5340.200694239954,119.21304173681165,168.34886741729497,2.2002898011093683,0.4580423796880595,0.3467658363216186,1615.337091239251,126.386029364264,185.14165739899477,46.97786412464183,1.324277897328706,1.2877795384569097,0.07079746064226386,0.03924863514687711,0.05225063862844573,OGLE LMC-HB-0224
6794.464538348392,282.5224446684879,354.04754929120736,2.4706173996906147,0.5611406213814842,0.5875181495413218,1004.6102526264616,103.53355719453441,177.45677512876807,22.845998020694378,1.0544527772587706,1.1817228801617574,0.05731167772737163,0.03862146446504969,0.059064686929925586,OGLE LMC-HB-0225
5226.223366586382,300.2106622473302,318.2168827830983,2.046208230679188,0.4536071745350554,0.233574401234661,3305.144054714578,544.745023950592,692.3110628376153,70.29298408855017,3.549513737674687,3.6671340197331403,0.30097236266297855,0.10627445672623834,0.09791109622925653,OGLE LMC-HB-0226
3854.287876872697,68.0706987355743,84.55205671456952,0.7250952228039222,0.0813674757668218,0.18667596010783716,1323.9935492752413,83.63425501404049,109.70446763461473,81.57963141906689,2.5259312300675845,2.2733085914149314,0.11579196490715574,0.04970202355703758,0.061596192620442664,OGLE LMC-HB-0227
4147.3085010407085,73.01268200993445,86.59615536680576,2.1397146070616353,0.32571337124850785,0.18220295052001223,1219.4120827811598,71.7063309282255,89.1561803981458,67.72290155839984,2.6916075395807013,2.531464004449006,0.07490259137083777,0.036693046771907004,0.04301109525444419,OGLE LMC-HB-0228
4031.3415881699157,55.10097198439598,65.01102759457808,0.8079307321014519,0.05121018323330684,0.10456724618686997,1183.3951459829218,65.94832629957705,78.36283117407243,70.57310811423312,1.7397663154925311,1.7154082563548059,0.08337236510178217,0.035982884110960095,0.039482960687050914,OGLE LMC-HB-0229
28095.716619855288,4775.1758947872295,5402.344344803758,3.7388416341379944,0.4647257173263739,0.30327697325862246,60314.77633284843,22044.17964363352,34040.899626519255,10.337971633851895,1.4012591141405988,1.491009626336849,0.062495861898624834,0.03992783481337081,0.04092240554188029,OGLE LMC-HB-0230
3946.7273470360933,45.95677527943462,70.37709102505642,0.9049123230351859,0.13530292372623243,0.2964739987570466,1150.5896256630015,59.746712131431195,77.97390288400584,72.44818379397233,1.978380707870528,1.9563137317327488,0.048815113764555496,0.03170347940970057,0.04709436744048473,OGLE LMC-HB-0231
4681.912309666013,94.00352815088536,112.67198843138794,2.638471331631923,0.5513209067207638,0.39229674605351494,312.1087902851376,20.262578604869816,24.540058761767057,26.888335731439195,0.929120398424466,0.9694790990681561,0.07065209063564198,0.035388173436452466,0.039571969236286225,OGLE LMC-HB-0232
4122.312449366561,78.95230576457607,108.59927141307617,1.8965307286704722,0.46179506087035094,0.3964052978069921,1034.4109506718187,67.79416479652423,90.84571472843231,62.99184116330502,2.401715881651306,2.1741962787321043,0.07462471479293906,0.044045703546805544,0.05907584689485104,OGLE LMC-HB-0233
4109.705110973069,65.30784014180063,85.67095239904666,0.828421658508457,0.1116004349770322,0.23201004913652468,1519.6434420302426,92.07251426130347,126.88139477945447,76.88340653112473,2.1894547662009103,1.9213400755336636,0.0820857778719902,0.03888928611461704,0.051706453181419976,OGLE LMC-HB-0234
3904.109936823981,53.929366162695715,65.50846628937006,0.9493423060862543,0.07790258663035055,0.18972014934564685,821.1416749201519,44.789452698775335,54.4063806744316,62.65856602425542,1.7514590154562342,1.7137626404764745,0.07582052717304996,0.03806473747365136,0.04595256660114512,OGLE LMC-HB-0235
3882.240907136388,72.04223612407031,100.81272261137474,1.029038635566961,0.30075290633029217,0.4548334556971785,1582.1062987085063,102.87431747524147,142.55315658649738,87.84629417375064,2.789517072071547,2.4958326752163345,0.09387418384555948,0.051324491424824224,0.07207020033038089,OGLE LMC-HB-0236
3790.7668031423927,93.85106010354639,130.28086238003016,1.9637097354701967,0.2157834272823056,0.11391605608031186,1605.9453719632177,102.45835487340128,149.31313482930682,92.88712824240201,4.931132404524789,4.480300763436986,0.06494569292044419,0.047385121844028766,0.0763793458237613,OGLE LMC-HB-0237
18642.057243076088,1205.697394003586,1980.0114374605328,3.1348475928937156,0.39188281248784884,0.1789195525767444,53999.95495215489,9678.372974971018,26304.773774288682,21.72787733618623,1.1298439613689908,1.0616479151742801,0.025610286877816368,0.017781023385773073,0.030386114131845905,OGLE LMC-HB-0238
4171.304366234988,118.37445451400299,141.98636875030115,1.5970464876839257,0.3964163766313946,0.48920895565999145,1038.7247131196514,91.23060365251388,119.80479902147567,61.79925572300752,2.0558380736256083,1.912629084741198,0.1527949932820603,0.07022127639506795,0.07910368689877573,OGLE LMC-HB-0239
4087.990491955453,68.89809794655594,93.73958692298675,0.896856848411504,0.1694523541465991,0.31077700298461886,1565.5161550493401,98.02630518055162,135.08975950792023,78.83289987078864,2.4403680486558983,2.144449904750232,0.08326752571225537,0.041462964724996075,0.05671716157098783,OGLE LMC-HB-0240
4731.950095102534,104.0190861962692,131.36862203686633,1.934048350021935,0.22785082762893172,0.5995831632407944,285.92237794740794,19.312133868184162,28.072546948261106,25.19743409790991,1.0779317157280452,1.123055277642944,0.057987344443535066,0.03633666799316465,0.05078621209107946,OGLE LMC-HB-0241
4430.388352037513,123.29562410663038,158.8965062505922,1.5611784822247607,0.46100429058534176,0.5837089068455839,1310.8585802207888,105.25150477827628,150.70886158188182,61.478042898955664,3.1577832325334185,3.2650249269700424,0.08141051023423625,0.051576157492020616,0.07089822913069231,OGLE LMC-HB-0242
4097.043759122461,45.64102298081434,45.52808458276559,1.1106518490470212,0.09280930848269486,0.18066476879778115,719.8821674942182,35.18606540691428,39.00662012508769,53.40385116596323,1.324219591982768,1.3393921104474416,0.06546275485343933,0.02582973904103636,0.024004283290664924,OGLE LMC-HB-0243
4529.946338658582,146.05119997684687,337.2689106563421,1.7210863845174287,0.34325933482729853,0.21953780967886116,5096.259376110021,438.61317658633834,1000.1223174554543,115.28093009323223,12.49655481564298,6.951952773342867,0.11897275124293925,0.05650907150169425,0.10898980050751035,OGLE LMC-HB-0244
4437.246135653659,97.30162311636013,130.511785549279,2.4407291170303846,0.5681625832984594,0.40347828884691816,395.5506575825968,28.699781521853993,41.648898126701454,33.70801527060787,1.260677933941949,1.3417423732771923,0.09526715472384878,0.04520254947242233,0.0548344492890796,OGLE LMC-HB-0245
4315.200665461334,67.46944629740938,78.64231088151155,1.4931341534718563,0.23981942556826485,0.29299135147486965,896.7474064197213,53.59460980984784,63.32710758490771,53.64749009967624,1.381654624089741,1.3213274894585894,0.10585304507398019,0.03406123485479126,0.03868635134425677,OGLE LMC-HB-0246
4078.284093700534,87.82863023175105,108.60756644244066,1.3275245809913034,0.40413797608652835,0.6416571710549639,1172.6907990543198,78.40158954599951,103.03606412985027,68.68333656312478,2.3808427964877126,2.3133558165857693,0.08653212292263109,0.04944476949803621,0.06127834099551978,OGLE LMC-HB-0247
4091.0168541349367,88.87386601286107,116.8710093938289,1.5000004825788769,0.32405761134819566,0.5642409881942636,648.1323728391392,47.44378946513177,63.035997700836674,50.63705458627961,1.9527795099570113,1.9543997388903804,0.09577485177998205,0.05246550134812443,0.06849682615735131,OGLE LMC-HB-0248
3964.2966187187276,69.62915014714872,71.58985297837853,1.0985812931175651,0.09790046125671004,0.21597361635518952,664.1624572462634,41.534974890774265,50.2565932115499,54.628301826677905,2.1916697399853575,2.5600125838913357,0.07831484696373883,0.03996154908197988,0.04466654159142881,OGLE LMC-HB-0249
4089.0812260447906,98.34423629843695,133.80293398058666,1.7968549421315603,0.27517574637062325,0.19886725730875443,2364.7423429148084,182.13247725919746,258.88669302425797,96.98141152606647,2.9471781034185653,2.7824720238990466,0.121809075919805,0.06030841460340714,0.08004924441710859,OGLE LMC-HB-0250
4054.9445916381205,64.1071144968214,82.24331040972675,1.5785026769227546,0.4089829346342362,0.5992294262547575,680.746085288618,40.22437171193474,49.12310118700793,52.884571534096885,1.492955813080144,1.4356763685921052,0.07668165838281578,0.03880921016961379,0.04752474372459306,OGLE LMC-HB-0251
3917.33615891803,62.816200451909936,73.80527009314892,0.7895726780870674,0.21408640362694598,0.2817807571843284,2273.116919196206,136.20163497615295,168.40302356331722,103.56864854684979,2.8419669564104737,2.7571488933325696,0.10467356445142591,0.04458928884253017,0.052839732849955565,OGLE LMC-HB-0252
4201.171917886952,54.80542738451004,75.42224462093236,1.223251172392102,0.10260165150104861,0.23317891120408984,639.9537460553456,34.25502651210729,43.716699015635186,47.74856598265716,1.4108855667085578,1.4400960468282449,0.044568185882131,0.02961698548676722,0.04113105726021622,OGLE LMC-HB-0253
21947.78805414513,8651.66111116606,3202.9361395778687,3.043277964552831,0.5232848099431058,0.14929438350571855,124025.2400973859,89221.59702150049,63150.48299599906,25.011605787168705,2.5372500573213443,9.463671216284737,0.2621479291372661,0.09530478296769462,0.05692568698270173,OGLE LMC-HB-0254
10074.766375860658,774.406632034681,954.1414765836071,2.9837217396016564,0.6229611476532311,0.41541923315393214,2946.0617179191404,589.880234808069,1081.6341230001194,17.596424379886006,0.9954877343093926,1.1237727015112426,0.07072192517012071,0.03653056297698393,0.04320511959571269,OGLE LMC-HB-0255
14912.673547313572,696.9888811284836,1057.813503899295,3.713963158479924,0.4750382927509582,0.2690173694427944,4092.627445591126,561.0082885482943,1086.031498641817,9.558573955420323,0.3443993445483038,0.34983479861591604,0.019266985758567196,0.013501020582204336,0.023961530103334155,OGLE LMC-HB-0256
4040.4605700482794,80.61840975508812,99.3907602421009,0.9133257970538922,0.07219458739949225,0.17190634685545936,1008.7728016866672,70.67805839461232,88.3319325360394,64.8232860035481,1.6736779378101403,1.6637418878712253,0.09993848105269804,0.05425553996256818,0.060996039825119086,OGLE LMC-HB-0257
4903.415977565272,186.94320792558665,219.25784139575626,1.9579715411230867,0.45689275737893076,0.23806468296625316,3098.5404815250804,287.79860771942185,405.85909673151036,77.21509579047527,4.600525021252821,4.716197085750451,0.10711400881786363,0.0596163342931222,0.06985974149383097,OGLE LMC-HB-0258
3925.736268275038,69.05859975954036,107.17621330148313,1.3265275630656792,0.41285033915297864,0.7144358008910039,1014.8932649058804,62.527143475019784,88.8616622709194,68.74566001361994,2.3433341923522732,2.1353015586029045,0.07310665454184398,0.04621387371447289,0.06870072610468478,OGLE LMC-HB-0259
4054.421275973942,72.33890491531838,94.06966838687458,1.5679064224926509,0.32583271935700275,0.49224819044464985,573.1925995348183,36.357252270840945,46.31656084478641,48.5172026231736,1.5351640540629319,1.4874887528159135,0.08880634728790286,0.04436564009637903,0.05424927682232096,OGLE LMC-HB-0260
4628.126826572106,139.35976421438681,181.69829517137623,2.080802245197187,0.35649619434081425,0.18063330283099344,2206.145991227658,179.03974026336004,249.28834918571738,73.08292833044784,3.59271411992016,3.4884995783864383,0.09805640563832285,0.05272134500129623,0.0662847220588118,OGLE LMC-HB-0261
4258.117249828953,64.58568418557388,79.30422788164287,1.4179679468823716,0.21529734788507882,0.3674268555996578,652.9610151824292,37.598256556721935,45.09328604024529,46.96625522253137,1.3182190115584405,1.2780977598098957,0.07146905087064323,0.03605373541451637,0.0376992583104713,OGLE LMC-HB-0262
16196.112795906167,1495.0755942714368,1659.245200422767,3.213158558431096,0.5331437277574693,0.4029315628625767,11762.424610200174,2785.124765875913,5633.363078152543,13.376573241357386,0.6496926584358373,0.7506051076596698,0.0451768815667314,0.02687509080143794,0.03303771377970664,OGLE LMC-HB-0263
4432.491851156689,108.24725583539839,151.42961584813474,2.1270711790033925,0.5807608699905453,0.4663578618241795,671.0108594727009,44.6866127055215,63.657276152994996,43.91960093158812,2.2961833181324707,2.109176890566104,0.060349579226991114,0.03911851491088455,0.05546129337496732,OGLE LMC-HB-0264
4130.124837178655,59.17686409807402,75.70395519340491,0.48722491527248035,0.16484066558672644,0.22764648998888815,5019.2590477616895,285.44256756772666,408.56751722570425,138.32881075042528,4.138716682055843,3.501226845401902,0.07304880958567721,0.03603127856462579,0.045747342364738555,OGLE LMC-HB-0265
6729.162985442135,395.45335048092784,447.69813561674073,2.9829493192878447,0.5078144889015856,0.5973365254794247,253.80999651487775,27.264698121624235,38.23900625220767,11.73402300787184,1.130900122657291,1.331411278701884,0.07743562512702423,0.04230075597518282,0.04576675314653861,OGLE LMC-HB-0266
4009.8113654647873,96.23904951073973,115.56240813390059,1.7089972714886568,0.5330611881384641,0.5704587166769477,752.9069603125811,53.55011341306488,68.70439913477185,56.89594508038242,2.4094237323903016,2.4205378353842164,0.1183476305061385,0.056379833610087846,0.06455331707849424,OGLE LMC-HB-0267
23013.11879492637,3994.895886792783,3841.2567955607083,3.621210795145232,0.478170574314543,0.35287566145076266,23131.310189941803,9244.399462252659,13711.12105181218,9.475226931186844,0.8987555726656016,1.071260000738354,0.09766046209912752,0.045422369208631304,0.03995119258310528,OGLE LMC-HB-0268
3987.2386629245016,79.37974341853032,90.7042438183239,1.3794697122287252,0.34002345051209826,0.659005407083721,747.8156560169707,47.19895709163495,56.91022486983434,57.335949258188506,2.200309853697071,2.247229385939683,0.10779917249323079,0.046687966085450394,0.050106428012572674,OGLE LMC-HB-0269
3999.391057057429,61.17211961909288,74.61253727283065,1.19929577890481,0.2453086551088649,0.565744523267564,849.0602951774027,48.81732372166732,60.990955933833334,60.72075548653917,1.6610870082106217,1.6096406688470069,0.08238378579586156,0.04108512958229837,0.043803993222776255,OGLE LMC-HB-0270
4083.20586812388,59.208670475722556,71.61695658011513,1.26903521331877,0.17676588434010432,0.33931941622515316,657.1791085527249,35.96717668300687,44.30422818155182,51.27472175370645,1.4517411550474577,1.4362074554337596,0.06053084773560015,0.03323290930365078,0.04091362123936987,OGLE LMC-HB-0271
4043.9820166155496,51.98062162840779,68.78405572543852,1.16765000230582,0.09135600552694312,0.216256532158003,603.6774933013938,33.19275652764384,42.57115189542924,50.01101322191527,1.6416403883157216,1.7147689982089247,0.042962224231735666,0.028851011362980628,0.04259285645236861,OGLE LMC-HB-0272
19275.675718986447,1724.6894979180543,2145.4046864970114,3.4419697302617527,0.5208317155380238,0.3468138435572401,16959.7625340686,4180.395374942815,6507.885514061771,11.607634041195375,0.6721858274308108,0.680087699175985,0.03657746853051167,0.024313104745496042,0.02752303345468094,OGLE LMC-HB-0273
4350.107699282647,59.23526238019531,70.2722494945474,1.3288628798500406,0.08068869623621255,0.1995016064780153,532.6353700006808,28.93333894260047,35.24711714774344,40.675075897539266,1.1429707592378051,1.0877784369995425,0.04962194647669616,0.027775942234849225,0.03391525444764567,OGLE LMC-HB-0274
4077.9112506762767,87.61082481745552,120.35067443342723,1.7300114080279227,0.587472674589347,0.47180445502584556,1249.2961365620995,88.361838096263,125.06111958411611,70.81236994362102,2.370373342722118,2.132389111561352,0.1003465050334072,0.05232402812540925,0.06991929138339406,OGLE LMC-HB-0275
7851.136040004267,409.86294491446733,551.1658412217967,2.8566571256777378,0.6592500052889849,0.509829819013015,1106.328732130467,146.91224491141043,270.20324189650046,17.850072354832008,1.002991036315958,1.043600989993955,0.06952394237463061,0.041546868947955756,0.04909934282681144,OGLE LMC-HB-0276
4002.6221779573625,90.35818798256969,114.78002668601675,1.2718257398297332,0.35440475832101537,0.6444477959667276,1031.7449288144103,72.20763773129329,95.0180373086489,66.75017735504989,2.6016799062186777,2.6776566300115263,0.10503273597574873,0.05598701714848141,0.06647660397134049,OGLE LMC-HB-0277
4031.9093023097894,51.638583235601345,62.246780796318944,2.0089442717402504,0.3752361378834148,0.3066761518968031,947.834989088299,50.82693979539215,62.28804833498975,63.14862922594049,1.7070419416750013,1.685039422853201,0.0751718387465683,0.03130688032940268,0.03533554968099141,OGLE LMC-HB-0278
4642.115263019303,94.57342999537741,124.64133405643042,2.420665873011969,0.5094473642263435,0.325722104315211,591.9521592769248,39.45203687531102,51.60381724966044,37.66812024471278,1.2321042689299802,1.2598671426862396,0.06363925775738127,0.037809862465034816,0.04859576774117541,OGLE LMC-HB-0279
3777.281993378469,78.7911114961762,190.05589146120474,1.533163820396039,0.2048524003570955,0.14475417562351156,4361.038370399363,295.8558501223624,828.1095076730171,153.71738494272878,8.675413993750169,4.82123923836798,0.08897297276356769,0.05926722113005081,0.12876222146644262,OGLE LMC-HB-0280
16772.103281259944,2582.8092220731487,2164.3678559229666,3.037991895968242,0.46302502233213394,0.6134636780279616,8273.675109286289,2738.4631459722214,5057.18314593178,10.400103306096925,0.7460589785789189,1.100816870074171,0.1231851382578096,0.04299210233441053,0.040485591744562566,OGLE LMC-HB-0281
3928.8306091734557,68.88612483963334,85.70337906575742,1.3882773614657937,0.3369195495485702,0.6010170109894297,703.8271906871631,42.67093172863713,52.93171757957896,57.28261224028934,1.7769500489020302,1.7833202645639261,0.08298948264467743,0.046644174122029286,0.05543720928894261,OGLE LMC-HB-0282
26238.5715313929,3380.8627730912995,4102.990272904874,3.6930452883526153,0.6207927983340866,0.5397063379882372,15461.450584047529,4759.700117115739,8663.354211669804,5.700026418286656,0.5400749791851123,0.5875309093673255,0.08584522064295544,0.029425617537920584,0.030742695892837554,OGLE LMC-HB-0283
4123.730008744276,70.02020777865437,90.96391035449233,1.5997281296137529,0.4379030773522079,0.5394899496594632,952.0844841228909,55.88565469749574,72.8115942009963,60.48157493025423,2.163562415528034,2.1415878724651733,0.05473170161433189,0.03584317129096346,0.04934890206415094,OGLE LMC-HB-0284
4109.953001535328,69.12356842641657,101.75370651388585,1.4897026035738175,0.36692709379250776,0.6232203448108424,733.7499288893742,43.45123116512286,60.0478014873072,53.397326741088435,1.7488643152919323,1.691434823452326,0.05624132208471202,0.037150674547406795,0.05672497702998961,OGLE LMC-HB-0285
18087.927217541288,1222.567739956834,1364.302267054165,4.03272057556688,0.5165016802288944,0.33747665587028663,1215.3644459404281,202.59894930770065,400.9177235123525,3.4925924905807073,0.15447076683365646,0.19845942050447407,0.020855111252806913,0.01450563866446771,0.02453206681490736,OGLE LMC-HB-0286
4493.7154615449335,111.1061084252733,131.47220149918758,1.6245428200634624,0.27485322819384006,0.49231192392755974,588.4478789843231,47.33475876848149,59.12468659038268,40.085581955716734,1.1863101865975452,1.1176332628523085,0.1574330232267795,0.05452021280913076,0.056965701705501276,OGLE LMC-HB-0287
3798.2517020372243,61.60944486371454,74.94183503142995,1.1497360190844184,0.4281297968074066,0.6042703770018782,1578.608496595477,90.82073443838362,109.45126060839425,91.73225538513961,3.4827024078329174,3.351413069097106,0.0970846804423067,0.0411750915579738,0.04569135484400913,OGLE LMC-HB-0288
